# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 23:08:10, -0.16001926377027778, -0.3096283183306976, 0.026760660899054253, 0.9369140871704131
2018-11-08 23:08:20, -0.15651528201942186, -0.31347370472209735, 0.028574485328940677, 0.936173435710697
2018-11-08 23:08:30, -0.15300646341290736, -0.31730940370762234, 0.030387426709841212, 0.935403853301098
2018-11-08 23:08:40, -0.14949291638518802, -0.32113529675110086, 0.03219942901568829, 0.9346053637243354
2018-11-08 23:08:50, -0.14597474951684217, -0.32495126561939824, 0.03401043624943485, 0.9337779916564589
2018-11-08 23:09:00, -0.14245207153121686, -0.3287571923860706, 0.035820392444785014, 0.932921762666085
2018-11-08 23:09:10, -0.13892499129106797, -0.33255295943500934, 0.03762924166792353, 0.9320367032136078
2018-11-08 23:09:20, -0.1353936177951961, -0.33633844946407565, 0.039436928019244394, 0.931122840650381
2018-11-08 23:09:30, -0.13185806017507826, -0.34011354548872574, 0.041243395635078284, 0.9301802032178724
2018-11-08 23:09:40, -0.12831842769149474, -0.3438781308456261, 0.04304858868941899, 0.9292088200467914
2018-11-08 23:09:50, -0.1247748297311536, -0.34763208919625815, 0.04485245139564853, 0.9282087211561888
2018-11-08 23:10:00, -0.12122737580330895, -0.3513753045305147, 0.046654928008261265, 0.9271799374525288
2018-11-08 23:10:10, -0.11767617553637802, -0.3551076611702841, 0.0484559628245866, 0.9261225007287345
2018-11-08 23:10:20, -0.11412133867455242, -0.35882904377302516, 0.0502555001865103, 0.9250364436632041
2018-11-08 23:10:30, -0.11056297507440697, -0.3625393373353322, 0.05205348448219456, 0.9239217998188031
2018-11-08 23:10:40, -0.10700119470150464, -0.36623842719648847, 0.0538498601477967, 0.9227786036418247
2018-11-08 23:10:50, -0.1034361076269985, -0.36992619904200974, 0.05564457166918611, 0.9216068904609276
2018-11-08 23:11:00, -0.09986782402422992, -0.37360253890717715, 0.05743756358365998, 0.9204066964860425
2018-11-08 23:11:10, -0.0962964541653238, -0.37726733318055894, 0.05922878048165717, 0.9191780588072533
